to the [UNK] of the disease	on type 2 diabetes mellitus in the pediatric age group
male	to systematically review ACP practice in chronic respiratory disease , attitudes of facilitators related to engagement in ACP
to the [UNK] of the disease	After photodynamic therapy
the effect of [UNK]	present
the [UNK] [UNK] of the [UNK]	also at higher risk not only because of family genetics
in the [UNK]	the key articles that have appeared in this field between January 2008 and June 2009
the most common cancer in women	to breast cancer
the [UNK]	new direction
a [UNK]	by defects in insulin secretion
a [UNK]	with the host
a [UNK] [UNK]	Among these
with the disease	to the discovery of modified compounds or new targets
the [UNK]	the effect of almond on the improvement of HbA1c
a [UNK]	all along the bronchoconstriction
the [UNK]	the Revised Illness Perception questionnaire
a [UNK]	respectively 40 % , 15 209 % of per capita income in Guinea
the [UNK]	to review the literature
to be improved	as the cornerstone management measure
in the [UNK]	to identify gaps
to the development of [UNK]	highly prevalent Japan
the effect of [UNK]	death from breast cancer
to the development of [UNK]	in 2011
in the [UNK]	the epidemiological correlation between infections and diabetes , supported by information from animal studies
the effect of [UNK]	with management
the [UNK]	the relationship between DM and subsequent gastric cancer incidence or gastric cancer mortality risk on the basis of cohort studies
to the [UNK] of the disease	at baseline
to the development of [UNK]	its 10 - year course In 1994
a [UNK]	the development of molecularly targeted and personalized treatment strategies
a [UNK]	the most common malignancy in women in the world
the [UNK]	a genetic nightmare
in the [UNK]	new practices that are consistent with their values
the [UNK]	by the Japanese Breast Cancer Society
the [UNK]	exacerbations
the [UNK]	a chronic autoimmune disease characterised by insulin resultant hyperglycaemia
to the development of [UNK]	specific to lung tissues
to the [UNK] of the [UNK]	after PRP
the [UNK]	with more severe clinical presentation
a [UNK]	by advances in human genetics enabling new insights into disease susceptibility
the most important	an active role in drug resistance of gastric cancer
to the [UNK] of the [UNK]	many potential resources
to the [UNK] of the disease	in endocrine therapy
the [UNK]	in phase
to the development of diabetes	overtreatment of new standards of care
to the development of [UNK]	to increase from its present level of 150 million , to 225 million by the end of the decade by 2025
with the disease	2984634 women
the [UNK]	precipitins to Penicillium species isolated from the peat moss plant
the [UNK]	a role
by the [UNK] of the [UNK]	an onerous burden both to the individual
the [UNK]	with T1DM in Riyadh in 2000 - 2007
the [UNK]	effective in reducing the incidence of major macrovascular events
[UNK]	with other guidelines In this paper
the effect of [UNK]	to distinguish those men with truly indolent disease
to the development of [UNK]	a primary modality for the treatment of patients with colorectal cancer
the [UNK]	some other detrimental effects on the major blood vessels
[UNK]	the process to find novel ways of controlling it
to the [UNK] of the [UNK]	that peripubertal changes in body weight predispose young women to develop unhealthy eating attitudes
make them happy	in determining which patients should be referred for clinical genetic evaluation
the most important factor for the disease	other health - care professional programs
the [UNK]	into five categories ; sleep assessment , sleep as co-morbidities of type 2 diabetes mellitus
to the development of [UNK]	limited because both parents are often affected , leading to bilineal inheritance
in the [UNK]	with type 2 diabetes
the [UNK]	le Traitement A disorders
the [UNK]	the patients from category 2 , some patients from a very small number of patients from category 4
the [UNK]	with long - term T1DM
the [UNK]	making use of simulating amputation
in the [UNK]	a major drain on financial resources threatening the advances in longevity
[UNK]	infections factors
a [UNK]	72 %
the [UNK]	the efficacy of common therapies for chronic respiratory disease
to the development of diabetes	for cancer ever
to the development of [UNK]	with physical activity
with the disease	ER stress play in the pathogenesis of type 2 DM
to the [UNK] of the disease	the diagnosis of fulminant type 1 diabetes
to the development of [UNK]	the care of patients with DM better in general practice
the [UNK]	to tailor the modalities of treatment
to the development of [UNK]	that poor health behaviors , such as smoking , strongly contribute to this association
to the development of [UNK]	by several factors
the effect of [UNK]	50 to 75 per cent
to be improved	for PM2 .5
the [UNK]	in the effect of responses to correcting this deficit
the most [UNK]	in these trials
a [UNK]	the most important studies on elastography to follow the improvements
the effect of [UNK]	on generating potent immune therapies
to the development of diabetes	In populations with a low T1 DM incidence
to the development of [UNK]	to cognition
to the development of [UNK]	an overview of the current understanding of the disease
to the development of diabetes	an aggressive disease with a large global burden of disease
to the development of [UNK]	alterations in gene expression profile
to be [UNK]	by techniques
[UNK]	a growing health challenge
to the development of [UNK]	an integrative approach that is best accomplished by a team of health care professionals
to the development of diabetes	on smoking cessation better understanding disease development in nonsmokers
the [UNK]	the foremost scientific conference in the world focusing on clinical prostate cancer research with the highest potential for improving the lives of prostate cancer patients
with the disease	to outline our current knowledge of the distinguishing features of the evolving evidence in this field
the [UNK] [UNK] of the [UNK]	women 's awareness of this disease
the [UNK]	health processes
with the disease	twice as common in type 2 diabetes as in the general population
to the development of [UNK]	preclinical investigations currently
to the [UNK] of the disease	an insight into thyroid comorbidity in T2 DM though there are a few instances
the [UNK] of the [UNK]	what is known , what is suspected each patient 's individual preferences to create an optimal treatment plan
the [UNK]	lipid metabolism associated with insulin resistance
by the [UNK] of the disease	responsible for ensuring men have the support
the most common cancer	early dietary advice that will delay onset of disease
the effect of [UNK]	the crucial role of inflammation in the initial development
the [UNK]	Hong Kong permanent residents
with the [UNK] of the disease	attention because identifying patients at high risk for T2DM can halt or reduce their further glycaemic deterioration
the [UNK]	to behaviour
to the [UNK] of the [UNK]	only a small amount of the genetic variance
the [UNK] [UNK] of the [UNK]	a screening organization in a limited area
the [UNK]	the tumor to render it potentially operable
with the disease	good attitude toward type 2 diabetes mellitus
to the development of [UNK]	the complex inheritance of polygenic type 2 diabetes mellitus
